Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
450	attacker9	0	dev=net(0)	OutData	0	0
450	attacker9	0	dev=net(0)	DropData	0	0
450	attacker9	2	dev=local(2)	DropInterests	0	0
450	attacker9	2	dev=local(2)	OutData	0	0
450	attacker9	2	dev=local(2)	DropData	0	0
450	attacker9	-1	all	SatisfiedInterests	0	0
450	attacker9	-1	all	TimedOutInterests	0	0
450	attacker10	0	dev=net(0)	DropInterests	0	0
450	attacker10	0	dev=net(0)	OutData	0	0
450	attacker10	0	dev=net(0)	DropData	0	0
450	attacker10	2	dev=local(2)	DropInterests	0	0
450	attacker10	2	dev=local(2)	OutData	0	0
450	attacker10	2	dev=local(2)	DropData	0	0
450	attacker10	-1	all	SatisfiedInterests	0	0
450	attacker10	-1	all	TimedOutInterests	0	0
450	attacker11	0	dev=net(0)	DropInterests	0	0
450	attacker11	0	dev=net(0)	OutData	0	0
450	attacker11	0	dev=net(0)	DropData	0	0
450	attacker11	2	dev=local(2)	DropInterests	0	0
450	attacker11	2	dev=local(2)	OutData	0	0
450	attacker11	2	dev=local(2)	DropData	0	0
450	attacker11	-1	all	SatisfiedInterests	0	0
450	attacker11	-1	all	TimedOutInterests	0	0
450	attacker12	0	dev=net(0)	DropInterests	0	0
450	attacker12	0	dev=net(0)	OutData	0	0
450	attacker12	0	dev=net(0)	DropData	0	0
450	attacker12	2	dev=local(2)	DropInterests	0	0
450	attacker12	2	dev=local(2)	OutData	0	0
450	attacker12	2	dev=local(2)	DropData	0	0
450	attacker12	-1	all	SatisfiedInterests	0	0
450	attacker12	-1	all	TimedOutInterests	0	0
450	attacker13	0	dev=net(0)	DropInterests	0	0
450	attacker13	0	dev=net(0)	OutData	0	0
450	attacker13	0	dev=net(0)	DropData	0	0
450	attacker13	2	dev=local(2)	DropInterests	0	0
450	attacker13	2	dev=local(2)	OutData	0	0
450	attacker13	2	dev=local(2)	DropData	0	0
450	attacker13	-1	all	SatisfiedInterests	0	0
450	attacker13	-1	all	TimedOutInterests	0	0
450	monitor0	0	dev=net(0)	DropInterests	0	0
450	monitor0	0	dev=net(0)	OutData	0	0
450	monitor0	0	dev=net(0)	DropData	10	11.127
450	monitor0	1	dev=net(1)	DropInterests	529	18.2949
450	monitor0	1	dev=net(1)	OutData	3620	4028
450	monitor0	1	dev=net(1)	DropData	0	0
450	monitor0	2	dev=net(2)	DropInterests	558	19.2686
450	monitor0	2	dev=net(2)	OutData	5209	5796.08
450	monitor0	2	dev=net(2)	DropData	0	0
450	monitor0	3	dev=net(3)	DropInterests	198	6.85547
450	monitor0	3	dev=net(3)	OutData	980	1090.34
450	monitor0	3	dev=net(3)	DropData	0	0
450	monitor0	5	dev=local(5)	DropInterests	0	0
450	monitor0	5	dev=local(5)	OutData	8530	9491.3
450	monitor0	5	dev=local(5)	DropData	0	0
450	monitor0	-1	all	SatisfiedInterests	8530	0
450	monitor0	-1	all	TimedOutInterests	0	0
450	monitor1	0	dev=net(0)	DropInterests	0	0
450	monitor1	0	dev=net(0)	OutData	0	0
450	monitor1	0	dev=net(0)	DropData	0	0
450	monitor1	1	dev=net(1)	DropInterests	299	10.3428
450	monitor1	1	dev=net(1)	OutData	967	1076
450	monitor1	1	dev=net(1)	DropData	0	0
450	monitor1	2	dev=net(2)	DropInterests	290	9.99414
450	monitor1	2	dev=net(2)	OutData	962	1070.4
450	monitor1	2	dev=net(2)	DropData	0	0
450	monitor1	3	dev=net(3)	DropInterests	271	9.40332
450	monitor1	3	dev=net(3)	OutData	981	1091.63
450	monitor1	3	dev=net(3)	DropData	0	0
450	monitor1	4	dev=net(4)	DropInterests	369	12.6865
450	monitor1	4	dev=net(4)	OutData	1304	1450.79
450	monitor1	4	dev=net(4)	DropData	0	0
450	monitor1	5	dev=net(5)	DropInterests	82	2.86426
450	monitor1	5	dev=net(5)	OutData	280	311.647
450	monitor1	5	dev=net(5)	DropData	1	1.11035
450	monitor1	6	dev=net(6)	DropInterests	1125	38.8906
450	monitor1	6	dev=net(6)	OutData	6596	7339.27
450	monitor1	6	dev=net(6)	DropData	0	0
450	monitor1	7	dev=net(7)	DropInterests	284	9.81738
450	monitor1	7	dev=net(7)	OutData	1006	1119.43
450	monitor1	7	dev=net(7)	DropData	0	0
450	monitor1	8	dev=net(8)	DropInterests	285	9.86133
450	monitor1	8	dev=net(8)	OutData	975	1084.83
450	monitor1	8	dev=net(8)	DropData	0	0
450	monitor1	10	dev=local(10)	DropInterests	0	0
450	monitor1	10	dev=local(10)	OutData	11031	12274.2
450	monitor1	10	dev=local(10)	DropData	0	0
450	monitor1	-1	all	SatisfiedInterests	11031	0
450	monitor1	-1	all	TimedOutInterests	0	0
450	monitor2	0	dev=net(0)	DropInterests	115	4.0166
450	monitor2	0	dev=net(0)	OutData	2634	2931.72
450	monitor2	0	dev=net(0)	DropData	0	0
450	monitor2	3	dev=net(3)	DropInterests	0	0
450	monitor2	3	dev=net(3)	OutData	0	0
450	monitor2	3	dev=net(3)	DropData	0	0
450	monitor2	4	dev=net(4)	DropInterests	122	4.25586
450	monitor2	4	dev=net(4)	OutData	1894	2107.54
450	monitor2	4	dev=net(4)	DropData	0	0
450	monitor2	5	dev=net(5)	DropInterests	0	0
450	monitor2	5	dev=net(5)	OutData	0	0
450	monitor2	5	dev=net(5)	DropData	0	0
450	monitor2	6	dev=net(6)	DropInterests	0	0
450	monitor2	6	dev=net(6)	OutData	0	0
450	monitor2	6	dev=net(6)	DropData	0	0
450	monitor2	8	dev=local(8)	DropInterests	0	0
450	monitor2	8	dev=local(8)	OutData	1778	1978.43
450	monitor2	8	dev=local(8)	DropData	0	0
450	monitor2	-1	all	SatisfiedInterests	4295	0
450	monitor2	-1	all	TimedOutInterests	0	0
450	monitor3	0	dev=net(0)	DropInterests	0	0
450	monitor3	0	dev=net(0)	OutData	0	0
450	monitor3	0	dev=net(0)	DropData	1	1.1123
450	monitor3	1	dev=net(1)	DropInterests	337	11.6377
450	monitor3	1	dev=net(1)	OutData	1990	2214.24
450	monitor3	1	dev=net(1)	DropData	0	0
450	monitor3	2	dev=net(2)	DropInterests	164	5.67383
450	monitor3	2	dev=net(2)	OutData	944	1050.49
450	monitor3	2	dev=net(2)	DropData	0	0
450	monitor3	3	dev=net(3)	DropInterests	385	13.2412
450	monitor3	3	dev=net(3)	OutData	2783	3096.5
450	monitor3	3	dev=net(3)	DropData	0	0
450	monitor3	4	dev=net(4)	DropInterests	0	0
450	monitor3	4	dev=net(4)	OutData	0	0
450	monitor3	4	dev=net(4)	DropData	0	0
450	monitor3	5	dev=net(5)	DropInterests	189	6.55859
450	monitor3	5	dev=net(5)	OutData	976	1086.05
450	monitor3	5	dev=net(5)	DropData	0	0
450	monitor3	6	dev=net(6)	DropInterests	413	14.3135
450	monitor3	6	dev=net(6)	OutData	2766	3077.7
450	monitor3	6	dev=net(6)	DropData	0	0
450	monitor3	7	dev=net(7)	DropInterests	0	0
450	monitor3	7	dev=net(7)	OutData	0	0
450	monitor3	7	dev=net(7)	DropData	0	0
450	monitor3	9	dev=local(9)	DropInterests	0	0
450	monitor3	9	dev=local(9)	OutData	7972	8870.43
450	monitor3	9	dev=local(9)	DropData	0	0
450	monitor3	-1	all	SatisfiedInterests	7972	0
450	monitor3	-1	all	TimedOutInterests	0	0
450	monitor4	1	dev=net(1)	DropInterests	95	3.41602
450	monitor4	1	dev=net(1)	OutData	327	364.287
450	monitor4	1	dev=net(1)	DropData	0	0
450	monitor4	2	dev=net(2)	DropInterests	0	0
450	monitor4	2	dev=net(2)	OutData	0	0
450	monitor4	2	dev=net(2)	DropData	1	1.11426
450	monitor4	3	dev=net(3)	DropInterests	261	8.99512
450	monitor4	3	dev=net(3)	OutData	7438	8275.11
450	monitor4	3	dev=net(3)	DropData	0	0
450	monitor4	4	dev=net(4)	DropInterests	181	6.23145
450	monitor4	4	dev=net(4)	OutData	947	1053.74
450	monitor4	4	dev=net(4)	DropData	0	0
450	monitor4	6	dev=local(6)	DropInterests	0	0
450	monitor4	6	dev=local(6)	OutData	1468	1633.67
450	monitor4	6	dev=local(6)	DropData	0	0
450	monitor4	-1	all	SatisfiedInterests	8649	0
450	monitor4	-1	all	TimedOutInterests	0	0
450	monitor5	2	dev=net(2)	DropInterests	0	0
450	monitor5	2	dev=net(2)	OutData	0	0
450	monitor5	2	dev=net(2)	DropData	0	0
450	monitor5	4	dev=net(4)	DropInterests	0	0
450	monitor5	4	dev=net(4)	OutData	607	674.42
450	monitor5	4	dev=net(4)	DropData	0	0
450	monitor5	-1	all	SatisfiedInterests	607	0
450	monitor5	-1	all	TimedOutInterests	0	0
450	monitor6	0	dev=net(0)	DropInterests	0	0
450	monitor6	0	dev=net(0)	OutData	0	0
450	monitor6	0	dev=net(0)	DropData	0	0
450	monitor6	1	dev=net(1)	DropInterests	0	0
450	monitor6	1	dev=net(1)	OutData	0	0
450	monitor6	1	dev=net(1)	DropData	0	0
450	monitor6	3	dev=net(3)	DropInterests	0	0
450	monitor6	3	dev=net(3)	OutData	0	0
450	monitor6	3	dev=net(3)	DropData	0	0
450	monitor6	5	dev=local(5)	DropInterests	0	0
450	monitor6	5	dev=local(5)	OutData	0	0
450	monitor6	5	dev=local(5)	DropData	0	0
450	monitor6	-1	all	SatisfiedInterests	0	0
450	monitor6	-1	all	TimedOutInterests	0	0
450	monitor7	0	dev=net(0)	DropInterests	0	0
450	monitor7	0	dev=net(0)	OutData	964	1072.63
450	monitor7	0	dev=net(0)	DropData	0	0
450	monitor7	1	dev=net(1)	DropInterests	0	0
450	monitor7	1	dev=net(1)	OutData	0	0
450	monitor7	1	dev=net(1)	DropData	0	0
450	monitor7	2	dev=net(2)	DropInterests	0	0
450	monitor7	2	dev=net(2)	OutData	0	0
450	monitor7	2	dev=net(2)	DropData	0	0
450	monitor7	4	dev=local(4)	DropInterests	0	0
450	monitor7	4	dev=local(4)	OutData	964	1072.63
450	monitor7	4	dev=local(4)	DropData	0	0
450	monitor7	-1	all	SatisfiedInterests	964	0
450	monitor7	-1	all	TimedOutInterests	0	0
460	server0	0	dev=net(0)	DropInterests	0	0
460	server0	0	dev=net(0)	OutData	6223	6926.41
460	server0	0	dev=net(0)	DropData	0	0
460	server0	2	dev=local(2)	DropInterests	0	0
460	server0	2	dev=local(2)	OutData	0	0
460	server0	2	dev=local(2)	DropData	0	0
460	server0	-1	all	SatisfiedInterests	6223	0
460	server0	-1	all	TimedOutInterests	0	0
460	server1	0	dev=net(0)	DropInterests	0	0
460	server1	0	dev=net(0)	OutData	6179	6865.35
460	server1	0	dev=net(0)	DropData	0	0
460	server1	2	dev=local(2)	DropInterests	0	0
460	server1	2	dev=local(2)	OutData	0	0
460	server1	2	dev=local(2)	DropData	0	0
460	server1	-1	all	SatisfiedInterests	6179	0
460	server1	-1	all	TimedOutInterests	0	0
460	server2	0	dev=net(0)	DropInterests	0	0
460	server2	0	dev=net(0)	OutData	6190	6895.72
460	server2	0	dev=net(0)	DropData	0	0
460	server2	2	dev=local(2)	DropInterests	0	0
460	server2	2	dev=local(2)	OutData	0	0
460	server2	2	dev=local(2)	DropData	0	0
460	server2	-1	all	SatisfiedInterests	6190	0
460	server2	-1	all	TimedOutInterests	0	0
460	client0	0	dev=net(0)	DropInterests	0	0
460	client0	0	dev=net(0)	OutData	0	0
460	client0	0	dev=net(0)	DropData	0	0
460	client0	2	dev=local(2)	DropInterests	0	0
460	client0	2	dev=local(2)	OutData	970	1079.3
460	client0	2	dev=local(2)	DropData	0	0
460	client0	-1	all	SatisfiedInterests	970	0
460	client0	-1	all	TimedOutInterests	0	0
460	client1	0	dev=net(0)	DropInterests	0	0
460	client1	0	dev=net(0)	OutData	0	0
460	client1	0	dev=net(0)	DropData	0	0
460	client1	2	dev=local(2)	DropInterests	0	0
460	client1	2	dev=local(2)	OutData	949	1055.99
460	client1	2	dev=local(2)	DropData	0	0
460	client1	-1	all	SatisfiedInterests	949	0
460	client1	-1	all	TimedOutInterests	0	0
460	client2	0	dev=net(0)	DropInterests	0	0
460	client2	0	dev=net(0)	OutData	0	0
460	client2	0	dev=net(0)	DropData	0	0
460	client2	2	dev=local(2)	DropInterests	0	0
460	client2	2	dev=local(2)	OutData	967	1075.99
460	client2	2	dev=local(2)	DropData	0	0
460	client2	-1	all	SatisfiedInterests	967	0
460	client2	-1	all	TimedOutInterests	0	0
460	client3	0	dev=net(0)	DropInterests	0	0
460	client3	0	dev=net(0)	OutData	0	0
460	client3	0	dev=net(0)	DropData	0	0
460	client3	2	dev=local(2)	DropInterests	0	0
460	client3	2	dev=local(2)	OutData	999	1111.64
460	client3	2	dev=local(2)	DropData	0	0
460	client3	-1	all	SatisfiedInterests	999	0
460	client3	-1	all	TimedOutInterests	0	0
460	client4	0	dev=net(0)	DropInterests	0	0
460	client4	0	dev=net(0)	OutData	0	0
460	client4	0	dev=net(0)	DropData	0	0
460	client4	2	dev=local(2)	DropInterests	0	0
460	client4	2	dev=local(2)	OutData	968	1077.14
460	client4	2	dev=local(2)	DropData	0	0
460	client4	-1	all	SatisfiedInterests	968	0
460	client4	-1	all	TimedOutInterests	0	0
460	client5	0	dev=net(0)	DropInterests	0	0
460	client5	0	dev=net(0)	OutData	0	0
460	client5	0	dev=net(0)	DropData	0	0
460	client5	2	dev=local(2)	DropInterests	0	0
460	client5	2	dev=local(2)	OutData	956	1063.63
460	client5	2	dev=local(2)	DropData	0	0
460	client5	-1	all	SatisfiedInterests	956	0
460	client5	-1	all	TimedOutInterests	0	0
460	client6	0	dev=net(0)	DropInterests	0	0
460	client6	0	dev=net(0)	OutData	0	0
460	client6	0	dev=net(0)	DropData	0	0
460	client6	2	dev=local(2)	DropInterests	0	0
460	client6	2	dev=local(2)	OutData	957	1064.83
460	client6	2	dev=local(2)	DropData	0	0
460	client6	-1	all	SatisfiedInterests	957	0
460	client6	-1	all	TimedOutInterests	0	0
460	client7	0	dev=net(0)	DropInterests	0	0
460	client7	0	dev=net(0)	OutData	0	0
460	client7	0	dev=net(0)	DropData	0	0
460	client7	2	dev=local(2)	DropInterests	0	0
460	client7	2	dev=local(2)	OutData	1014	1128.33
460	client7	2	dev=local(2)	DropData	0	0
460	client7	-1	all	SatisfiedInterests	1014	0
460	client7	-1	all	TimedOutInterests	0	0
460	client8	0	dev=net(0)	DropInterests	0	0
460	client8	0	dev=net(0)	OutData	0	0
460	client8	0	dev=net(0)	DropData	0	0
460	client8	2	dev=local(2)	DropInterests	0	0
460	client8	2	dev=local(2)	OutData	1001	1113.82
460	client8	2	dev=local(2)	DropData	0	0
460	client8	-1	all	SatisfiedInterests	1001	0
460	client8	-1	all	TimedOutInterests	0	0
460	client9	0	dev=net(0)	DropInterests	0	0
460	client9	0	dev=net(0)	OutData	0	0
460	client9	0	dev=net(0)	DropData	0	0
460	client9	2	dev=local(2)	DropInterests	0	0
460	client9	2	dev=local(2)	OutData	978	1088.2
460	client9	2	dev=local(2)	DropData	0	0
460	client9	-1	all	SatisfiedInterests	978	0
460	client9	-1	all	TimedOutInterests	0	0
460	client10	0	dev=net(0)	DropInterests	0	0
460	client10	0	dev=net(0)	OutData	0	0
460	client10	0	dev=net(0)	DropData	0	0
460	client10	2	dev=local(2)	DropInterests	0	0
460	client10	2	dev=local(2)	OutData	962	1070.39
460	client10	2	dev=local(2)	DropData	0	0
460	client10	-1	all	SatisfiedInterests	962	0
460	client10	-1	all	TimedOutInterests	0	0
460	client11	0	dev=net(0)	DropInterests	0	0
460	client11	0	dev=net(0)	OutData	0	0
460	client11	0	dev=net(0)	DropData	0	0
460	client11	2	dev=local(2)	DropInterests	0	0
460	client11	2	dev=local(2)	OutData	966	1074.88
460	client11	2	dev=local(2)	DropData	0	0
460	client11	-1	all	SatisfiedInterests	966	0
460	client11	-1	all	TimedOutInterests	0	0
460	client12	0	dev=net(0)	DropInterests	0	0
460	client12	0	dev=net(0)	OutData	0	0
460	client12	0	dev=net(0)	DropData	0	0
460	client12	2	dev=local(2)	DropInterests	0	0
460	client12	2	dev=local(2)	OutData	959	1067.13
460	client12	2	dev=local(2)	DropData	0	0
460	client12	-1	all	SatisfiedInterests	959	0
460	client12	-1	all	TimedOutInterests	0	0
460	client13	0	dev=net(0)	DropInterests	0	0
460	client13	0	dev=net(0)	OutData	0	0
460	client13	0	dev=net(0)	DropData	1	1.1123
460	client13	2	dev=local(2)	DropInterests	0	0
460	client13	2	dev=local(2)	OutData	977	1087.05
460	client13	2	dev=local(2)	DropData	0	0
460	client13	-1	all	SatisfiedInterests	977	0
460	client13	-1	all	TimedOutInterests	0	0
460	client14	0	dev=net(0)	DropInterests	0	0
460	client14	0	dev=net(0)	OutData	0	0
460	client14	0	dev=net(0)	DropData	1	1.11133
460	client14	2	dev=local(2)	DropInterests	0	0
460	client14	2	dev=local(2)	OutData	1005	1118.22
460	client14	2	dev=local(2)	DropData	0	0
460	client14	-1	all	SatisfiedInterests	1005	0
460	client14	-1	all	TimedOutInterests	0	0
460	client15	0	dev=net(0)	DropInterests	0	0
460	client15	0	dev=net(0)	OutData	0	0
460	client15	0	dev=net(0)	DropData	1	1.11426
460	client15	2	dev=local(2)	DropInterests	0	0
460	client15	2	dev=local(2)	OutData	968	1077.05
460	client15	2	dev=local(2)	DropData	0	0
460	client15	-1	all	SatisfiedInterests	968	0
460	client15	-1	all	TimedOutInterests	0	0
460	client16	0	dev=net(0)	DropInterests	0	0
460	client16	0	dev=net(0)	OutData	0	0
460	client16	0	dev=net(0)	DropData	0	0
460	client16	2	dev=local(2)	DropInterests	0	0
460	client16	2	dev=local(2)	OutData	978	1088.22
460	client16	2	dev=local(2)	DropData	0	0
460	client16	-1	all	SatisfiedInterests	978	0
460	client16	-1	all	TimedOutInterests	0	0
460	client17	0	dev=net(0)	DropInterests	0	0
460	client17	0	dev=net(0)	OutData	0	0
460	client17	0	dev=net(0)	DropData	0	0
460	client17	2	dev=local(2)	DropInterests	0	0
460	client17	2	dev=local(2)	OutData	967	1075.99
460	client17	2	dev=local(2)	DropData	0	0
460	client17	-1	all	SatisfiedInterests	967	0
460	client17	-1	all	TimedOutInterests	0	0
460	client18	0	dev=net(0)	DropInterests	0	0
460	client18	0	dev=net(0)	OutData	0	0
460	client18	0	dev=net(0)	DropData	1	1.11426
460	client18	2	dev=local(2)	DropInterests	0	0
460	client18	2	dev=local(2)	OutData	967	1076.02
460	client18	2	dev=local(2)	DropData	0	0
460	client18	-1	all	SatisfiedInterests	967	0
460	client18	-1	all	TimedOutInterests	0	0
460	client19	0	dev=net(0)	DropInterests	0	0
460	client19	0	dev=net(0)	OutData	0	0
460	client19	0	dev=net(0)	DropData	0	0
460	client19	2	dev=local(2)	DropInterests	0	0
460	client19	2	dev=local(2)	OutData	966	1074.81
460	client19	2	dev=local(2)	DropData	0	0
460	client19	-1	all	SatisfiedInterests	966	0
460	client19	-1	all	TimedOutInterests	0	0
460	client20	0	dev=net(0)	DropInterests	0	0
460	client20	0	dev=net(0)	OutData	0	0
460	client20	0	dev=net(0)	DropData	0	0
460	client20	2	dev=local(2)	DropInterests	0	0
460	client20	2	dev=local(2)	OutData	990	1101.62
460	client20	2	dev=local(2)	DropData	0	0
460	client20	-1	all	SatisfiedInterests	990	0
460	client20	-1	all	TimedOutInterests	0	0
460	client21	0	dev=net(0)	DropInterests	0	0
460	client21	0	dev=net(0)	OutData	0	0
460	client21	0	dev=net(0)	DropData	0	0
460	client21	2	dev=local(2)	DropInterests	0	0
460	client21	2	dev=local(2)	OutData	986	1097.18
460	client21	2	dev=local(2)	DropData	0	0
460	client21	-1	all	SatisfiedInterests	986	0
460	client21	-1	all	TimedOutInterests	0	0
460	client22	0	dev=net(0)	DropInterests	0	0
460	client22	0	dev=net(0)	OutData	0	0
460	client22	0	dev=net(0)	DropData	2	2.22754
460	client22	2	dev=local(2)	DropInterests	0	0
460	client22	2	dev=local(2)	OutData	994	1106.07
460	client22	2	dev=local(2)	DropData	0	0
460	client22	-1	all	SatisfiedInterests	994	0
460	client22	-1	all	TimedOutInterests	0	0
460	client23	0	dev=net(0)	DropInterests	0	0
460	client23	0	dev=net(0)	OutData	0	0
460	client23	0	dev=net(0)	DropData	1	1.11133
460	client23	2	dev=local(2)	DropInterests	0	0
460	client23	2	dev=local(2)	OutData	964	1072.57
460	client23	2	dev=local(2)	DropData	0	0
460	client23	-1	all	SatisfiedInterests	964	0
460	client23	-1	all	TimedOutInterests	0	0
460	client24	0	dev=net(0)	DropInterests	0	0
460	client24	0	dev=net(0)	OutData	0	0
460	client24	0	dev=net(0)	DropData	0	0
460	client24	2	dev=local(2)	DropInterests	0	0
460	client24	2	dev=local(2)	OutData	956	1063.77
460	client24	2	dev=local(2)	DropData	0	0
460	client24	-1	all	SatisfiedInterests	956	0
460	client24	-1	all	TimedOutInterests	0	0
460	client25	0	dev=net(0)	DropInterests	0	0
460	client25	0	dev=net(0)	OutData	0	0
460	client25	0	dev=net(0)	DropData	2	2.22266
460	client25	2	dev=local(2)	DropInterests	0	0
460	client25	2	dev=local(2)	OutData	980	1090.46
460	client25	2	dev=local(2)	DropData	0	0
460	client25	-1	all	SatisfiedInterests	980	0
460	client25	-1	all	TimedOutInterests	0	0
460	client26	0	dev=net(0)	DropInterests	0	0
460	client26	0	dev=net(0)	OutData	0	0
460	client26	0	dev=net(0)	DropData	0	0
460	client26	2	dev=local(2)	DropInterests	0	0
460	client26	2	dev=local(2)	OutData	993	1104.93
460	client26	2	dev=local(2)	DropData	0	0
460	client26	-1	all	SatisfiedInterests	993	0
460	client26	-1	all	TimedOutInterests	0	0
460	client27	0	dev=net(0)	DropInterests	0	0
460	client27	0	dev=net(0)	OutData	0	0
460	client27	0	dev=net(0)	DropData	0	0
460	client27	2	dev=local(2)	DropInterests	0	0
460	client27	2	dev=local(2)	OutData	974	1083.77
460	client27	2	dev=local(2)	DropData	0	0
460	client27	-1	all	SatisfiedInterests	974	0
460	client27	-1	all	TimedOutInterests	0	0
460	client28	0	dev=net(0)	DropInterests	0	0
460	client28	0	dev=net(0)	OutData	0	0
460	client28	0	dev=net(0)	DropData	0	0
460	client28	2	dev=local(2)	DropInterests	0	0
460	client28	2	dev=local(2)	OutData	987	1098.26
460	client28	2	dev=local(2)	DropData	0	0
460	client28	-1	all	SatisfiedInterests	987	0
460	client28	-1	all	TimedOutInterests	0	0
460	client29	0	dev=net(0)	DropInterests	0	0
460	client29	0	dev=net(0)	OutData	0	0
460	client29	0	dev=net(0)	DropData	0	0
460	client29	2	dev=local(2)	DropInterests	0	0
460	client29	2	dev=local(2)	OutData	985	1096
460	client29	2	dev=local(2)	DropData	0	0
460	client29	-1	all	SatisfiedInterests	985	0
460	client29	-1	all	TimedOutInterests	0	0
460	client30	0	dev=net(0)	DropInterests	0	0
460	client30	0	dev=net(0)	OutData	0	0
460	client30	0	dev=net(0)	DropData	1	1.11426
460	client30	2	dev=local(2)	DropInterests	0	0
460	client30	2	dev=local(2)	OutData	997	1109.42
460	client30	2	dev=local(2)	DropData	0	0
460	client30	-1	all	SatisfiedInterests	997	0
460	client30	-1	all	TimedOutInterests	0	0
460	client31	0	dev=net(0)	DropInterests	0	0
460	client31	0	dev=net(0)	OutData	0	0
460	client31	0	dev=net(0)	DropData	0	0
460	client31	2	dev=local(2)	DropInterests	0	0
460	client31	2	dev=local(2)	OutData	984	1094.83
460	client31	2	dev=local(2)	DropData	0	0
460	client31	-1	all	SatisfiedInterests	984	0
460	client31	-1	all	TimedOutInterests	0	0
460	client32	0	dev=net(0)	DropInterests	0	0
460	client32	0	dev=net(0)	OutData	0	0
460	client32	0	dev=net(0)	DropData	0	0
460	client32	2	dev=local(2)	DropInterests	0	0
460	client32	2	dev=local(2)	OutData	941	1047
460	client32	2	dev=local(2)	DropData	0	0
460	client32	-1	all	SatisfiedInterests	941	0
460	client32	-1	all	TimedOutInterests	0	0
460	client33	0	dev=net(0)	DropInterests	0	0
460	client33	0	dev=net(0)	OutData	0	0
460	client33	0	dev=net(0)	DropData	0	0
460	client33	2	dev=local(2)	DropInterests	0	0
460	client33	2	dev=local(2)	OutData	996	1108.27
460	client33	2	dev=local(2)	DropData	0	0
460	client33	-1	all	SatisfiedInterests	996	0
460	client33	-1	all	TimedOutInterests	0	0
